1,2016-02-19,20:52:59,2016-02-19,21:05:26,2,1.9,-73.97826385,40.75265503,1,N,-73.99367523,40.73912048,1,9.5,0.5,0.5,2.16,0,0.3,12.96
1,2016-02-19,20:52:59,2016-02-19,20:59:40,2,1.3,-73.97106171,40.75556183,1,N,-73.95858765,40.7723999,1,7,0.5,0.5,2.05,0,0.3,10.35
2,2016-02-19,20:52:59,2016-02-19,21:05:37,1,2.76,-73.95623779,40.76361847,1,N,-73.99040985,40.75101852,2,12,0.5,0.5,0,0,0.3,13.3
2,2016-02-19,20:52:59,2016-02-19,21:20:51,3,6.74,-73.96681976,40.7673111,1,N,-74.00405884,40.72211075,1,24.5,0.5,0.5,6.45,0,0.3,32.25
2,2016-02-19,20:52:59,2016-02-19,21:05:59,1,1.38,0,0,1,N,0,0,1,9.5,0.5,0.5,3.24,0,0.3,14.04
2,2016-02-19,20:52:59,2016-02-19,20:55:57,2,0.75,-73.97947693,40.77645874,1,N,-73.98810577,40.77504349,1,4.5,0.5,0.5,1.16,0,0.3,6.96
1,2016-02-19,20:53:00,2016-02-19,20:57:18,2,0.4,-73.95903778,40.7675705,1,N,-73.96678925,40.76969147,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2016-02-19,20:53:00,2016-02-19,20:59:58,3,0.6,-73.98603821,40.72633362,1,N,-73.98905945,40.72668457,2,6,0.5,0.5,0,0,0.3,7.3
2,2016-02-19,20:53:00,2016-02-19,21:14:05,1,8.62,-73.87274933,40.77405167,1,N,-73.96161652,40.77994156,1,26.5,0.5,0.5,6.67,5.54,0.3,40.01
2,2016-02-19,20:53:00,2016-02-19,21:02:13,1,1.13,-73.99210358,40.74914169,1,N,-73.98253632,40.73973846,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2016-02-19,20:53:00,2016-02-19,21:00:16,1,0.95,-73.99249268,40.74271011,1,N,-73.99730682,40.7334404,1,6.5,0.5,0.5,1.5,0,0.3,9.3
2,2016-02-19,20:53:00,2016-02-19,20:56:41,1,1.32,-74.01302338,40.71614075,1,N,-74.00998688,40.73463821,2,6,0.5,0.5,0,0,0.3,7.3
2,2016-02-19,20:53:00,2016-02-19,21:02:57,6,1.94,-73.9713974,40.79528046,1,N,-73.98226166,40.76948929,1,9.5,0.5,0.5,1.7,0,0.3,12.5
1,2016-02-19,20:53:01,2016-02-19,21:06:08,1,2,0,0,1,N,0,0,1,10,0.5,0.5,1,0,0.3,12.3
1,2016-02-19,20:53:01,2016-02-19,21:00:21,1,2.2,-73.95387268,40.77483368,1,N,-73.97549438,40.75198746,2,8.5,0.5,0.5,0,0,0.3,9.8
1,2016-02-19,20:53:01,2016-02-19,21:07:52,1,2.3,-73.97065735,40.79653168,1,N,-73.94293213,40.80585098,1,12,0.5,0.5,2.65,0,0.3,15.95
1,2016-02-19,20:53:01,2016-02-19,21:31:36,1,17.8,-73.79013824,40.64701462,2,N,-73.99272156,40.75685883,1,52,0,0.5,11.65,5.54,0.3,69.99
1,2016-02-19,20:53:01,2016-02-19,21:33:56,4,4.4,-73.97382355,40.76047897,1,N,-73.9906311,40.7189064,1,25.5,0.5,0.5,4,0,0.3,30.8
1,2016-02-19,20:53:01,2016-02-19,20:59:27,1,1.1,-73.9850235,40.65897751,1,N,-73.98368073,40.67218399,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2016-02-19,20:53:01,2016-02-19,20:58:03,5,1.23,-73.97209167,40.75026321,1,N,-73.96011353,40.76216507,1,6,0.5,0.5,1.11,0,0.3,8.41
2,2016-02-19,20:53:01,2016-02-19,21:22:29,1,9.34,-73.98316193,40.74288177,1,N,-73.98316193,40.74288177,2,31,0.5,0.5,0,0,0.3,32.3
1,2016-02-19,20:53:02,2016-02-19,20:59:50,1,1.1,0,0,1,N,0,0,1,6.5,0.5,0.5,0.7,0,0.3,8.5
1,2016-02-19,20:53:02,2016-02-19,21:00:13,1,0.7,-73.99773407,40.73608398,1,N,-74.00283051,40.7342453,2,6,0.5,0.5,0,0,0.3,7.3
1,2016-02-19,20:53:02,2016-02-19,20:57:25,1,0.8,-73.95315552,40.77258301,1,N,-73.95600891,40.78050232,1,5,0.5,0.5,1.26,0,0.3,7.56
1,2016-02-19,20:53:02,2016-02-19,21:12:19,1,5.3,-73.97838593,40.76216507,1,N,-73.91079712,40.77861786,1,19,0.5,0.5,4.05,0,0.3,24.35
1,2016-02-19,20:53:02,2016-02-19,21:01:45,1,0.9,-73.99347687,40.73122025,1,N,-73.98308563,40.73884583,1,7,0.5,0.5,1.65,0,0.3,9.95
2,2016-02-19,20:53:02,2016-02-19,21:02:53,2,2.38,-73.98065948,40.74533081,1,N,-73.95587158,40.76807022,1,10,0.5,0.5,1.5,0,0.3,12.8
2,2016-02-19,20:53:02,2016-02-19,20:58:01,1,0.85,-74.00550842,40.72713852,1,N,-74.00852966,40.73342133,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2016-02-19,20:53:02,2016-02-19,21:05:20,1,1.91,-73.95587921,40.78496552,1,N,-73.96711731,40.80341721,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2016-02-19,20:53:02,2016-02-19,21:05:45,5,4.23,-74.0089798,40.70634079,1,N,-73.98531342,40.73805618,1,15,0.5,0.5,3,0,0.3,19.3
2,2016-02-19,20:53:02,2016-02-19,21:24:46,2,8.02,-73.94967651,40.76241684,1,N,-73.9513092,40.81031036,2,28,0.5,0.5,0,0,0.3,29.3
2,2016-02-19,20:53:02,2016-02-19,21:03:08,5,0.96,-73.99645233,40.73228836,1,N,-73.99645996,40.72193909,1,7.5,0.5,0.5,1.76,0,0.3,10.56
1,2016-02-19,20:53:03,2016-02-19,20:59:13,1,1.2,-73.96839905,40.76782227,1,N,-73.97553253,40.75565338,1,6.5,0.5,0.5,1.55,0,0.3,9.35
1,2016-02-19,20:53:03,2016-02-19,20:59:12,2,1.3,-73.97731018,40.7724762,1,N,-73.96317291,40.77466583,1,7,0.5,0.5,1.5,0,0.3,9.8
2,2016-02-19,20:53:03,2016-02-19,21:00:06,2,2.31,-73.95243073,40.76889038,1,N,-73.93425751,40.79766083,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2016-02-19,20:53:03,2016-02-19,21:15:59,1,15.57,-73.77669525,40.64538193,1,N,-73.7873764,40.76836014,1,42,0.5,0.5,10.82,0,0.3,54.12
2,2016-02-19,20:53:03,2016-02-19,21:11:57,1,3.83,-73.99475098,40.72578812,1,N,-73.95816803,40.72180176,1,16.5,0.5,0.5,3,0,0.3,20.8
1,2016-02-19,20:53:04,2016-02-19,21:01:11,1,1,-73.97774506,40.74916077,1,N,-73.98988342,40.74694061,2,7,0.5,0.5,0,0,0.3,8.3
1,2016-02-19,20:53:04,2016-02-19,21:17:42,1,9.8,-73.87078857,40.77368546,1,N,-73.99255371,40.73025513,1,30,0.5,0.5,9.2,5.54,0.3,46.04
2,2016-02-19,20:53:04,2016-02-19,21:14:53,6,7.02,-74.0015564,40.72786713,1,N,-73.96072388,40.80714798,1,23,0.5,0.5,4.86,0,0.3,29.16
2,2016-02-19,20:53:04,2016-02-19,20:59:00,1,0.75,-73.98752594,40.74068069,1,N,-73.98094177,40.73389816,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2016-02-19,20:53:04,2016-02-19,21:09:54,1,4.12,-73.98239136,40.757061,1,N,-73.95439148,40.80636597,1,16,0.5,0.5,1.8,0,0.3,19.1
2,2016-02-19,20:53:04,2016-02-19,21:12:11,1,6.99,-73.95082855,40.78607178,1,N,-73.99571991,40.71369934,1,22,0.5,0.5,4.66,0,0.3,27.96
2,2016-02-19,20:53:04,2016-02-19,21:18:54,3,6.57,-73.96224213,40.7791481,1,N,-73.98417664,40.72064972,1,23,0.5,0.5,7.29,0,0.3,31.59
2,2016-02-19,20:53:04,2016-02-19,21:04:36,5,2.02,-73.98834991,40.74895096,1,N,-73.99237061,40.76906586,1,9.5,0.5,0.5,2.16,0,0.3,12.96
1,2016-02-19,20:53:05,2016-02-19,21:03:19,1,1.3,-74.00428772,40.74214172,1,N,-73.98571014,40.74382401,1,8.5,0.5,0.5,2.45,0,0.3,12.25
1,2016-02-19,20:53:05,2016-02-19,20:59:18,1,0.9,-73.9771347,40.74713135,1,N,-73.98873901,40.74554062,1,6,0.5,0.5,1.8,0,0.3,9.1
2,2016-02-19,20:53:05,2016-02-19,21:04:10,1,2.63,-73.96756744,40.763134,1,N,-73.96815491,40.78686142,2,11,0.5,0.5,0,0,0.3,12.3
2,2016-02-19,20:53:05,2016-02-19,20:58:20,1,0.86,-73.94819641,40.78218079,1,N,-73.95716095,40.774189,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2016-02-19,20:53:05,2016-02-19,21:03:40,1,4.17,-73.9761734,40.79073334,1,N,-73.94051361,40.83330154,1,14,0.5,0.5,3.06,0,0.3,18.36
2,2016-02-19,20:53:05,2016-02-19,21:15:59,4,1.76,-73.93891907,40.7527504,1,N,-73.93891907,40.7527504,1,14.5,0.5,0.5,3.16,0,0.3,18.96
1,2016-02-19,20:53:06,2016-02-19,21:01:59,1,1.2,-74.00358582,40.72932053,1,N,-73.9914856,40.74232101,1,7.5,0.5,0.5,2.2,0,0.3,11
1,2016-02-19,20:53:06,2016-02-19,20:57:08,1,0.6,-73.98203278,40.74497223,1,N,-73.98907471,40.74298477,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2016-02-19,20:53:06,2016-02-19,21:09:31,1,1.88,-73.99497223,40.72130966,1,N,-73.97875977,40.74501038,1,12,0.5,0.5,2.66,0,0.3,15.96
2,2016-02-19,20:53:06,2016-02-19,20:55:30,5,0.56,-74.00153351,40.73604965,1,N,-74.00691223,40.72877121,2,4,0.5,0.5,0,0,0.3,5.3
2,2016-02-19,20:53:06,2016-02-19,20:59:04,1,1.66,-73.97518921,40.75302887,1,N,-73.95697021,40.76634979,1,7.5,0.5,0.5,2.2,0,0.3,11
2,2016-02-19,20:53:06,2016-02-19,21:22:28,2,5.22,0,0,1,N,0,0,1,22.5,0.5,0.5,4.76,0,0.3,28.56
1,2016-02-19,20:53:07,2016-02-19,20:57:11,1,0.6,-73.94892883,40.77088165,1,N,-73.95932007,40.77498627,2,5,0.5,0.5,0,0,0.3,6.3
1,2016-02-19,20:53:07,2016-02-19,21:13:18,1,2.3,-73.98876953,40.76018143,1,N,-74.00072479,40.73237991,2,13.5,0.5,0.5,0,0,0.3,14.8
1,2016-02-19,20:53:07,2016-02-19,21:08:26,1,3.7,-73.9745636,40.76150894,1,N,-73.96529388,40.80588913,1,14,0.5,0.5,3.05,0,0.3,18.35
1,2016-02-19,20:53:07,2016-02-19,21:01:07,1,2.1,-74.003685,40.74414825,1,N,-73.98735046,40.77082443,1,8.5,0.5,0.5,1.95,0,0.3,11.75
2,2016-02-19,20:53:07,2016-02-19,21:00:11,6,1.29,-73.96004486,40.77635574,1,N,-73.94596863,40.78289413,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2016-02-19,20:53:07,2016-02-19,21:01:28,6,1.45,-73.99311829,40.74212646,1,N,-73.97776031,40.75337982,1,7.5,0.5,0.5,2.64,0,0.3,11.44
2,2016-02-19,20:53:07,2016-02-19,21:09:47,1,3.21,-73.96256256,40.81010056,1,N,-73.97960663,40.77513123,1,14.5,0.5,0.5,3.95,0,0.3,19.75
1,2016-02-19,20:53:08,2016-02-19,21:05:27,2,5.8,-73.77676392,40.64530945,1,N,-73.83989716,40.65982437,2,18,0.5,0.5,0,0,0.3,19.3
1,2016-02-19,20:53:08,2016-02-19,21:07:47,3,2,-74.00995636,40.70498657,1,N,-73.98703003,40.7207222,1,11,0.5,0.5,2.46,0,0.3,14.76
2,2016-02-19,20:53:08,2016-02-19,21:43:54,5,5.92,-73.99141693,40.74519348,1,N,-73.98143768,40.76443863,1,31.5,0.5,0.5,6.56,0,0.3,39.36
2,2016-02-19,20:53:08,2016-02-19,21:12:39,1,4.9,-73.9934845,40.74714661,1,N,-73.96109772,40.79667664,1,17,0.5,0.5,1.8,0,0.3,20.1
2,2016-02-19,20:53:08,2016-02-19,21:18:23,1,2.98,0,0,1,N,0,0,2,16.5,0.5,0.5,0,0,0.3,17.8
1,2016-02-19,20:53:09,2016-02-19,20:57:31,2,0.6,-73.95085144,40.77886963,1,N,-73.94510651,40.77997589,1,5,0.5,0.5,1.55,0,0.3,7.85
1,2016-02-19,20:53:09,2016-02-19,21:07:49,1,1.9,-73.98649597,40.73012161,1,N,-74.00923157,40.71383286,1,11,0.5,0.5,2,0,0.3,14.3
1,2016-02-19,20:53:09,2016-02-19,21:08:35,1,2,-73.97924042,40.74407196,1,N,-73.98230743,40.72354507,1,11.5,0.5,0.5,2.55,0,0.3,15.35
1,2016-02-19,20:53:09,2016-02-19,21:09:00,1,2.1,-73.97193146,40.76182556,1,N,-73.98709106,40.73625183,1,12,0.5,0.5,2.65,0,0.3,15.95
2,2016-02-19,20:53:09,2016-02-19,21:06:35,1,2.51,-73.97619629,40.74834442,1,N,-73.98160553,40.77351379,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2016-02-19,20:53:09,2016-02-19,21:13:48,1,2.57,0,0,1,N,0,0,1,14.5,0.5,0.5,3.16,0,0.3,18.96
2,2016-02-19,20:53:09,2016-02-19,21:02:37,1,1.08,-74.00431061,40.74225235,1,N,-73.98863983,40.74015808,1,7.5,0.5,0.5,1.32,0,0.3,10.12
2,2016-02-19,20:53:09,2016-02-19,20:57:56,1,1.34,-73.955513,40.77987671,1,N,-73.95294189,40.76638794,2,6,0.5,0.5,0,0,0.3,7.3
1,2016-02-19,20:53:10,2016-02-19,21:10:20,1,2.9,-73.98226929,40.75754166,1,N,-73.97846222,40.72464752,1,13,0.5,0.5,1,0,0.3,15.3
1,2016-02-19,20:53:10,2016-02-19,20:58:02,1,1.1,-73.9673996,40.76330185,1,N,-73.95975494,40.77446365,1,6,0.5,0.5,0.7,0,0.3,8
1,2016-02-19,20:53:10,2016-02-19,20:59:30,1,1.2,-73.96282196,40.7666626,1,N,-73.94923401,40.77338028,1,6.5,0.5,0.5,1.55,0,0.3,9.35
2,2016-02-19,20:53:10,2016-02-19,21:19:41,1,5.09,-74.006073,40.73503876,1,N,-73.95162201,40.77373886,1,20.5,0.5,0.5,4.36,0,0.3,26.16
2,2016-02-19,20:53:10,2016-02-19,21:12:56,2,2.69,-74.00559998,40.72684097,1,N,-73.97676086,40.74119949,1,14,0.5,0.5,4,0,0.3,19.3
2,2016-02-19,20:53:10,2016-02-19,21:08:02,5,2.58,-73.99266815,40.73400879,1,N,-73.96369171,40.75445938,1,12,0.5,0.5,2.66,0,0.3,15.96
1,2016-02-19,20:53:11,2016-02-19,21:21:39,2,4.1,-73.99155426,40.7662468,1,N,-73.99362946,40.72124863,1,19,0.5,0.5,4.05,0,0.3,24.35
2,2016-02-19,20:53:11,2016-02-19,21:07:32,1,2.28,-73.97467804,40.7420311,1,N,-74.00234222,40.76050949,1,11.5,0.5,0.5,1,0,0.3,13.8
2,2016-02-19,20:53:11,2016-02-19,21:13:33,1,11.09,-73.88527679,40.77309799,1,N,-73.97309875,40.74895859,1,31.5,0.5,0.5,7.67,5.54,0.3,46.01
2,2016-02-19,20:53:11,2016-02-19,21:18:02,1,3.01,-73.97232819,40.75905991,1,N,-73.99733734,40.72217941,1,16.5,0.5,0.5,3.56,0,0.3,21.36
2,2016-02-19,20:53:11,2016-02-19,21:12:50,5,1.18,-73.99977112,40.73839951,1,N,-73.98758698,40.72864151,1,12.5,0.5,0.5,1,0,0.3,14.8
2,2016-02-19,20:53:11,2016-02-19,20:56:41,3,0.38,-74.00140381,40.72003937,1,N,-74.00601959,40.71778107,1,4,0.5,0.5,1.32,0,0.3,6.62
2,2016-02-19,20:53:11,2016-02-19,21:11:55,2,4.58,-73.97949982,40.73566818,1,N,-73.97908783,40.78358841,1,17,0.5,0.5,3.66,0,0.3,21.96
2,2016-02-19,20:53:11,2016-02-19,21:09:22,1,2.82,-73.9745636,40.7469101,1,N,-73.98731232,40.72219849,1,13,0.5,0.5,2.86,0,0.3,17.16
2,2016-02-19,20:53:11,2016-02-19,21:16:13,1,3.13,-73.97367859,40.75458908,1,N,-74.00305939,40.71801758,2,16,0.5,0.5,0,0,0.3,17.3
1,2016-02-19,20:53:12,2016-02-19,21:07:49,1,2.3,-73.98072815,40.75392532,1,N,-73.97947693,40.72998428,2,11,0.5,0.5,0,0,0.3,12.3
1,2016-02-19,20:53:12,2016-02-19,21:00:17,1,1.4,-73.99143982,40.74461365,1,N,-73.99156952,40.76033401,2,7,0.5,0.5,0,0,0.3,8.3
1,2016-02-19,20:53:12,2016-02-19,20:59:07,2,1.8,-73.95561218,40.76813126,1,N,-73.94251251,40.79060745,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2016-02-19,20:53:12,2016-02-19,21:00:27,1,1.8,-73.96083832,40.76125336,1,N,-73.95565033,40.78183746,2,8,0.5,0.5,0,0,0.3,9.3
2,2016-02-19,20:53:12,2016-02-19,21:17:20,1,2.59,-73.97368622,40.75514984,1,N,-73.99848175,40.72452927,1,15.5,0.5,0.5,3.36,0,0.3,20.16
2,2016-02-19,20:53:12,2016-02-19,21:14:49,2,2.83,-73.97856903,40.75143814,1,N,-74.00565338,40.71763992,1,15,0.5,0.5,4.89,0,0.3,21.19
2,2016-02-19,20:53:12,2016-02-19,21:03:55,1,1.45,-73.97518158,40.75551987,1,N,-73.98739624,40.76855087,1,9,0.5,0.5,1,0,0.3,11.3
2,2016-02-19,20:53:12,2016-02-19,20:59:00,1,1.11,-74.00656128,40.73640823,1,N,-73.99285889,40.74369812,2,6,0.5,0.5,0,0,0.3,7.3
1,2016-02-19,20:53:13,2016-02-19,21:13:11,1,6.8,-73.97796631,40.75504684,1,N,-73.89944458,40.74944687,1,22,0.5,0.5,5.8,0,0.3,29.1
1,2016-02-19,20:53:13,2016-02-19,21:05:45,1,1.6,-73.98972321,40.75257874,1,N,-73.98484802,40.73651123,1,9.5,0.5,0.5,2.15,0,0.3,12.95
1,2016-02-19,20:53:13,2016-02-19,21:11:43,1,2.7,-73.97515869,40.76177216,1,N,-74.00445557,40.74193954,2,13.5,0.5,0.5,0,0,0.3,14.8
1,2016-02-19,20:53:13,2016-02-19,21:00:41,1,1,-73.99643707,40.737957,1,N,-73.98078156,40.73692703,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2016-02-19,20:53:13,2016-02-19,20:53:51,1,1.2,-74.00608063,40.73307419,1,N,-74.00634766,40.73314285,3,2.5,0.5,0.5,0,0,0.3,3.8
1,2016-02-19,20:53:13,2016-02-19,21:14:32,2,2.3,-73.98007202,40.75479507,1,N,-73.98487091,40.72803497,1,14.5,0.5,0.5,1,0,0.3,16.8
2,2016-02-19,20:53:13,2016-02-19,21:00:47,6,0.96,-73.99235535,40.75491333,1,N,-73.99157715,40.74487305,1,6.5,0.5,0.5,1,0,0.3,8.8
2,2016-02-19,20:53:13,2016-02-19,21:14:43,5,11.3,-73.86268616,40.76887131,1,N,-73.97317505,40.74382401,2,32,0.5,0.5,0,5.54,0.3,38.84
2,2016-02-19,20:53:13,2016-02-19,21:00:13,1,1.13,-73.99150848,40.74990845,1,N,-73.98473358,40.73955917,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2016-02-19,20:53:13,2016-02-19,21:02:10,3,0.43,-73.98365021,40.72592545,1,N,-73.98731995,40.72036743,2,7,0.5,0.5,0,0,0.3,8.3
2,2016-02-19,20:53:13,2016-02-19,21:00:51,1,0.84,-73.99985504,40.73310089,1,N,-74.00582886,40.74040604,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2016-02-19,20:53:13,2016-02-19,21:01:48,1,2.08,-73.99191284,40.75014877,1,N,-73.99256134,40.76852036,2,8.5,0.5,0.5,0,0,0.3,9.8
1,2016-02-19,20:53:14,2016-02-19,21:02:31,1,1.8,-74.00444031,40.72092056,1,N,-74.00550079,40.74169159,1,8,0.5,0.5,1.85,0,0.3,11.15
1,2016-02-19,20:53:14,2016-02-19,21:01:00,1,2,-73.96225739,40.77907562,1,N,-73.97772217,40.75348663,1,8.5,0.5,0.5,2.45,0,0.3,12.25
1,2016-02-19,20:53:14,2016-02-19,20:58:57,1,1.2,-73.92678833,40.75750351,1,N,-73.90873718,40.7540741,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2016-02-19,20:53:14,2016-02-19,21:04:37,1,1.32,-73.97606659,40.74467087,1,N,-73.99002838,40.73474884,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2016-02-19,20:53:14,2016-02-19,21:11:38,1,2.32,-74.00260162,40.73062134,1,N,-73.97440338,40.74240112,1,13,0.5,0.5,2,0,0.3,16.3
2,2016-02-19,20:53:14,2016-02-19,20:56:01,1,0.46,-73.97715759,40.75844955,1,N,-73.97770691,40.75345993,1,4,0.5,0.5,0.75,0,0.3,6.05
1,2016-02-19,20:53:15,2016-02-19,21:04:31,1,1.4,-73.99331665,40.75382614,1,N,-74.00386047,40.74005127,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2016-02-19,20:53:15,2016-02-19,21:02:03,1,2.25,-73.97796631,40.75239944,1,N,-73.98265839,40.7716217,2,9,0.5,0.5,0,0,0.3,10.3
2,2016-02-19,20:53:15,2016-02-19,20:59:57,5,1.06,-73.99606323,40.72410202,1,N,-74.00784302,40.73145294,1,6.5,0.5,0.5,1,0,0.3,8.8
2,2016-02-19,20:53:15,2016-02-19,21:03:19,1,1.7,-73.96840668,40.75571823,1,N,-73.9908371,40.75094223,1,8.5,0.5,0.5,1.5,0,0.3,11.3
2,2016-02-19,20:53:15,2016-02-19,21:09:33,1,9.22,-73.99059296,40.75638962,1,N,-73.92653656,40.86674881,1,27,0.5,0.5,5.66,0,0.3,33.96
2,2016-02-19,20:53:15,2016-02-19,21:05:08,1,1.48,-73.97055817,40.7522049,1,N,-73.99291229,40.75110245,2,9,0.5,0.5,0,0,0.3,10.3
2,2016-02-19,20:53:15,2016-02-19,21:02:02,1,1.72,-73.98432159,40.77006912,1,N,-73.99205017,40.74990845,2,8,0.5,0.5,0,0,0.3,9.3
1,2016-02-19,20:53:16,2016-02-19,21:01:12,1,0.9,-73.99358368,40.73432541,1,N,-74.00498199,40.73540497,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2016-02-19,20:53:16,2016-02-19,21:00:01,1,1.82,-73.95524597,40.77318573,1,N,-73.97073364,40.75081635,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2016-02-19,20:53:16,2016-02-19,21:09:38,2,2.64,-73.96704865,40.75710678,1,N,-73.99578857,40.73689651,1,12.5,0.5,0.5,1,0,0.3,14.8
1,2016-02-19,20:53:17,2016-02-19,21:01:23,1,1.3,-73.92884064,40.86471939,1,N,-73.93936157,40.85124588,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2016-02-19,20:53:17,2016-02-19,21:13:35,1,9.5,-73.86264038,40.76895905,1,N,-73.96515656,40.75529861,1,28,0.5,0.5,6.95,5.54,0.3,41.79
1,2016-02-19,20:53:17,2016-02-19,20:57:26,2,0.4,-73.97083282,40.79339981,1,N,-73.97239685,40.79647446,1,4,0.5,0.5,1.05,0,0.3,6.35
1,2016-02-19,20:53:17,2016-02-19,21:06:27,1,1.5,-73.98808289,40.74810028,1,N,-73.98236847,40.73936462,2,9.5,0,0.5,0,0,0.3,10.3
2,2016-02-19,20:53:17,2016-02-19,21:07:43,1,1.77,-73.98812866,40.73783112,1,N,-74.00424194,40.71596527,1,10.5,0.5,0.5,2.36,0,0.3,14.16
2,2016-02-19,20:53:17,2016-02-19,21:18:09,1,3.82,-74.00726318,40.72739029,1,N,-73.9668808,40.75341034,1,18,0.5,0.5,3.86,0,0.3,23.16
2,2016-02-19,20:53:17,2016-02-19,21:09:50,1,1.31,-73.98982239,40.73969269,1,N,-73.98501587,40.72793579,2,11,0.5,0.5,0,0,0.3,12.3
2,2016-02-19,20:53:17,2016-02-19,20:57:42,2,0.6,-73.99544525,40.72883224,1,N,-73.99336243,40.73324966,1,5,0.5,0.5,0,0,0.3,6.3
2,2016-02-19,20:53:17,2016-02-19,21:09:25,2,2.71,-74.00266266,40.73399353,1,N,-73.98451996,40.76465607,1,12.5,0.5,0.5,2,0,0.3,15.8
2,2016-02-19,20:53:17,2016-02-19,21:08:06,1,1.84,-73.99031067,40.75172043,1,N,-73.97987366,40.73329163,1,10.5,0.5,0.5,1,0,0.3,12.8
1,2016-02-19,20:53:18,2016-02-19,21:17:52,3,12.7,-73.86363983,40.76970291,1,N,-73.90619659,40.88549423,1,35.5,0.5,0.5,12.7,5.54,0.3,55.04
1,2016-02-19,20:53:18,2016-02-19,20:59:08,1,0.9,-73.99515533,40.74477386,1,Y,-73.98447418,40.74253845,1,5.5,0.5,0.5,2,0,0.3,8.8
1,2016-02-19,20:53:18,2016-02-19,20:59:24,1,0.8,-73.98695374,40.72106934,1,N,-73.98995209,40.72942734,2,6,0.5,0.5,0,0,0.3,7.3
2,2016-02-19,20:53:18,2016-02-19,21:08:59,5,4.05,-73.96913147,40.79101944,1,N,-73.9334259,40.84461975,2,14.5,0.5,0.5,0,0,0.3,15.8
2,2016-02-19,20:53:18,2016-02-19,21:06:38,5,2.73,-73.98568726,40.76773834,1,N,-73.9925766,40.7374382,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2016-02-19,20:53:18,2016-02-19,21:12:36,1,6.49,-73.96779633,40.76157761,1,N,-73.96922302,40.69493103,1,21,0.5,0.5,4,0,0.3,26.3
2,2016-02-19,20:53:18,2016-02-19,21:02:21,6,1.04,-73.97798157,40.75331879,1,N,-73.98921204,40.75020981,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2016-02-19,20:53:18,2016-02-19,20:59:50,1,1.52,-73.93656921,40.69062042,1,N,-73.92519379,40.70536041,1,7,0.5,0.5,2.08,0,0.3,10.38
1,2016-02-19,20:53:19,2016-02-19,20:59:19,1,1.2,-73.97045135,40.79613876,1,N,-73.98246765,40.78250504,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2016-02-19,20:53:19,2016-02-19,20:59:07,1,1.2,-74.00100708,40.73181534,1,N,-73.99090576,40.74443054,1,6,0.5,0.5,1.46,0,0.3,8.76
1,2016-02-19,20:53:19,2016-02-19,21:11:45,2,2,-73.97032166,40.7522316,1,N,-73.9857254,40.72770309,2,12.5,0.5,0.5,0,0,0.3,13.8
1,2016-02-19,20:53:19,2016-02-19,21:15:06,1,5.7,-74.0118103,40.70961761,1,N,-73.98482513,40.77671051,2,20.5,0.5,0.5,0,0,0.3,21.8
1,2016-02-19,20:53:19,2016-02-19,21:14:13,1,3,-73.9930954,40.7404747,1,N,-74.0075531,40.7052803,1,14.5,0.5,0.5,3,0,0.3,18.8
2,2016-02-19,20:53:19,2016-02-19,21:16:46,1,2.82,-74.00887299,40.71583939,1,N,-73.98589325,40.74742126,1,16,0.5,0.5,3.46,0,0.3,20.76
2,2016-02-19,20:53:19,2016-02-19,21:04:32,1,1.03,-73.99093628,40.72761917,1,N,-73.9938736,40.73855972,2,8.5,0.5,0.5,0,0,0.3,9.8
1,2016-02-19,20:53:20,2016-02-19,21:04:18,1,0.7,0,0,1,N,0,0,1,8,0.5,0.5,1,0,0.3,10.3
1,2016-02-19,20:53:20,2016-02-19,21:04:06,1,1.5,-73.97396088,40.76032639,1,N,-73.99331665,40.75746536,1,8.5,0.5,0.5,1.95,0,0.3,11.75
2,2016-02-19,20:53:20,2016-02-19,21:16:16,1,3.55,-73.99239349,40.72526932,1,N,-73.96494293,40.76951981,1,17,0.5,0.5,2.74,0,0.3,21.04
2,2016-02-19,20:53:20,2016-02-19,20:57:32,2,1.52,-73.98018646,40.77560043,1,N,-73.96990967,40.79462051,2,6.5,0.5,0.5,0,0,0.3,7.8
